fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.240096315741539,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.22312872111797333,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.41073065996170044,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.3215036988258362,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.1150687038898468,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.09260610491037369,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.4065345525741577,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.10129214823246002,0,,,,,,,,
5,Subject04,file,Subject04,tensor(1),data/derivatives/5s_windows\Subject04_1.npz,0.584477961063385,0,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5639362335205078,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.48781493306159973,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.6063895225524902,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5808787941932678,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.31468281149864197,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.47463458776474,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.23995788395404816,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5580007433891296,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5013981461524963,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5244989395141602,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5289613604545593,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/5s_windows\Subject04_2.npz,0.5542309284210205,1,,,,,,,,
5,Subject04,window_summary,Subject04,-1,,0.32687644668571325,0,0.8695652173913043,0.7272727272727273,0.8799019607843137,0.6470984341213211,0.8695652173913043,0.7272727272727273,0.8799019607843137,0.6470984341213211
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5085789561271667,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.7269209027290344,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3155706822872162,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.23115719854831696,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5914974808692932,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.13463763892650604,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3191825747489929,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5783900022506714,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.7034797072410583,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5402692556381226,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5957053303718567,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.7076172232627869,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.5002768039703369,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3398120403289795,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.10981182754039764,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.45271217823028564,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.4282374083995819,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.7184150815010071,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3703417181968689,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.29930707812309265,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.6561781167984009,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.36673668026924133,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.6946948170661926,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.6102892160415649,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.37476426362991333,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.48728299140930176,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.7811533212661743,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3984573185443878,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.37394601106643677,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.3576725125312805,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.6856186985969543,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.701310396194458,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.34906503558158875,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.268446147441864,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.6338818073272705,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/5s_windows\Subject05_1.npz,0.44678908586502075,0,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.8124255537986755,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.4906403720378876,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.7100172638893127,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.8381169438362122,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.8491745591163635,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.6693190932273865,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.7106001973152161,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.8249855041503906,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.75838303565979,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.6167808175086975,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.5954066514968872,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/5s_windows\Subject05_2.npz,0.7374079823493958,1,,,,,,,,
6,Subject05,window_summary,Subject05,-1,,0.5410721975689133,0,0.625,0.55,0.8726851851851852,0.39036002917941326,0.625,0.55,0.8726851851851852,0.39036002917941326
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.4242416322231293,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.21661821007728577,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.16587087512016296,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.2498975247144699,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.32286524772644043,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.18833251297473907,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.2959149181842804,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.44266414642333984,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.42980432510375977,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.35431939363479614,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.15236182510852814,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.19865581393241882,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.1654282957315445,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.1548132449388504,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.550850510597229,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3915770649909973,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.4040747582912445,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.2785300314426422,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.1991477757692337,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.24897898733615875,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.25189754366874695,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3844434916973114,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.41834190487861633,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3822422921657562,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3850371837615967,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.27133315801620483,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.5770752429962158,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3406422436237335,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.26534587144851685,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.35199153423309326,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.39841216802597046,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.6908485293388367,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.5588476061820984,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.21149004995822906,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.575907289981842,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/5s_windows\Subject06_1.npz,0.3926757574081421,0,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.8413110971450806,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7910394668579102,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7309238314628601,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7699927687644958,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7768867015838623,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7798190116882324,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.8354228734970093,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.8234328031539917,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.854834258556366,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.8573625087738037,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.7526695132255554,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/5s_windows\Subject06_2.npz,0.824199914932251,1,,,,,,,,
7,Subject06,window_summary,Subject06,-1,,0.45686195231974125,0,0.8958333333333334,0.8275862068965517,1.0,0.7796429549831781,0.8958333333333334,0.8275862068965517,1.0,0.7796429549831781
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.20084862411022186,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.052079662680625916,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.386665403842926,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.06101863831281662,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.27720001339912415,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.6000283360481262,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.03782312572002411,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.04906042292714119,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.06350807845592499,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.017206920310854912,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.018364815041422844,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.19481578469276428,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.15240535140037537,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.0419890433549881,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.0067708250135183334,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.018582671880722046,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.24910515546798706,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.06479891389608383,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.09800106287002563,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.15061457455158234,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.026045173406600952,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.03215258568525314,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.031237302348017693,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.2452762871980667,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.07026001065969467,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.19894635677337646,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.169089674949646,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.4147495925426483,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.5937815308570862,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.2267250120639801,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.2225683182477951,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.08565686643123627,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.052821896970272064,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.46242696046829224,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.42280882596969604,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/5s_windows\Subject07_1.npz,0.12860813736915588,0,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.28879812359809875,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.4710397720336914,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.3439517915248871,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.7012774348258972,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.22466830909252167,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.6382656693458557,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.784150242805481,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.10534843057394028,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.2897302508354187,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.3029669523239136,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.38180145621299744,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/5s_windows\Subject07_2.npz,0.6845086812973022,1,,,,,,,,
8,Subject07,window_summary,Subject07,-1,,0.2362614389664183,0,0.7916666666666666,0.4444444444444444,0.8611111111111112,0.363696483726654,0.7916666666666666,0.4444444444444444,0.8611111111111112,0.363696483726654
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.5032920241355896,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.6215391159057617,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.39173927903175354,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.5499891042709351,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.5143619179725647,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.6118362545967102,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.40139514207839966,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.6395785212516785,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.43503430485725403,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/5s_windows\Subject08_1.npz,0.6504126191139221,0,,,,,,,,
