fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.4448210597038269,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.13617318868637085,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.08585464954376221,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.15978538990020752,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.13899461925029755,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.18307335674762726,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.19863004982471466,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.6161510348320007,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.8705545663833618,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.862885594367981,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.781745195388794,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.22916749119758606,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.04806658998131752,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.12408237904310226,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.1726749986410141,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.13729599118232727,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.22898297011852264,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.5781896114349365,1,,,,,,,,
1,Subject00,file,Subject00,tensor(2),data/derivatives/raw_windows\Subject00_2.npz,0.7100706100463867,1,,,,,,,,
1,Subject00,window_summary,Subject00,-1,,0.1761137816731718,0,0.8140495867768595,0.4943820224719101,0.8644144552123902,0.44456811827517134,0.8140495867768595,0.4943820224719101,0.8644144552123902,0.44456811827517134
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0821031704545021,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.2413872331380844,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.684476375579834,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.32833653688430786,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.17132720351219177,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3686779737472534,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.64262455701828,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5071390271186829,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5599054098129272,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3203319013118744,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.06524323672056198,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.10845912992954254,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15922242403030396,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15952858328819275,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19930163025856018,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.32311776280403137,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.4403892159461975,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.31143510341644287,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.07054413855075836,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0405498743057251,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.20979493856430054,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.36173972487449646,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3749488592147827,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.44898492097854614,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.594963788986206,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.2141077071428299,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.07082908600568771,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.24879850447177887,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.24234578013420105,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5235161781311035,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.8614732027053833,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.7434598207473755,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.31934306025505066,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.11804575473070145,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.06070844829082489,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.05465693399310112,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3149130940437317,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.8223881721496582,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.9057158827781677,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.39894065260887146,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.03512699156999588,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.03021956793963909,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08605695515871048,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3792429268360138,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.33043375611305237,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.27336451411247253,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15571066737174988,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.06487227976322174,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3978239595890045,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.17492111027240753,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.033642373979091644,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.02157077193260193,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.009661175310611725,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0503050796687603,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.10611160844564438,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.048948030918836594,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1173524409532547,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08765659481287003,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.028856879100203514,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.02855425514280796,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.14529165625572205,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.34325236082077026,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15428854525089264,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.06426933407783508,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1430770605802536,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1008685901761055,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.13048844039440155,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19772715866565704,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1799127757549286,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.09046195447444916,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18497809767723083,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.4853546619415283,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.33333301544189453,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.21918949484825134,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.16223309934139252,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.03881899639964104,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08977632969617844,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.2186361402273178,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15782319009304047,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15902133285999298,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.16954545676708221,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.06361560523509979,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.04442230239510536,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.05092174559831619,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.020561406388878822,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.018223756924271584,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.024420402944087982,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08368800580501556,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.05324872210621834,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19974516332149506,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5118251442909241,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1522187739610672,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.04177536815404892,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.14814496040344238,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.17690448462963104,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.07286179810762405,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.03731277957558632,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.07730571180582047,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0816807746887207,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.04525870457291603,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.11744774132966995,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.4897899627685547,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.8934220671653748,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6496533751487732,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.16552004218101501,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.45584771037101746,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6237956285476685,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.12671205401420593,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0719132199883461,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18757613003253937,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.15189261734485626,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1163862869143486,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.2256436049938202,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.28150177001953125,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3683687448501587,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.2038835734128952,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.10151255130767822,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.042983535677194595,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.10114745795726776,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5541389584541321,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.0631544291973114,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.05447382479906082,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.38123542070388794,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3947775363922119,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19932079315185547,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.14104437828063965,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.13734614849090576,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.11577628552913666,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6666132211685181,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.7723646759986877,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.14550995826721191,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3281565308570862,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.8068534135818481,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.7369582056999207,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5738382339477539,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.4696217477321625,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.5327611565589905,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.35241401195526123,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18063455820083618,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1961367130279541,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18126274645328522,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19084401428699493,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.1716700941324234,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6312940120697021,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6951849460601807,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.09841540455818176,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.039359673857688904,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.16453984379768372,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18313676118850708,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.047062721103429794,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.18598687648773193,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.19501738250255585,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08122812956571579,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.3071231245994568,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.44300368428230286,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.6476784944534302,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.08402523398399353,0,,,,,,,,
2,Subject01,file,Subject01,tensor(1),data/derivatives/raw_windows\Subject01_1.npz,0.01882133260369301,0,,,,,,,,
