fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.5698104500770569,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.6038012504577637,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.6497886180877686,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.442335307598114,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.4583762586116791,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.45622771978378296,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.467289537191391,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.48664405941963196,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.4076549708843231,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.49846360087394714,1,,,,,,,,
5,Subject04,file,Subject04,tensor(2),data/derivatives/10s_windows\Subject04_2.npz,0.507031261920929,1,,,,,,,,
5,Subject04,window_summary,Subject04,-1,,0.3060911194506017,0,0.8409090909090909,0.5333333333333333,0.997245179063361,0.5477225575051661,0.8409090909090909,0.5333333333333333,0.997245179063361,0.5477225575051661
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7047055959701538,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5071383714675903,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.32458916306495667,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6829088926315308,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6682584285736084,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.3753419518470764,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5025715231895447,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6870191097259521,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6508671641349792,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6162232756614685,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6945649981498718,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7722519040107727,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7400398850440979,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.3847680985927582,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.40002331137657166,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5789283514022827,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5608863234519958,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.650894284248352,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6155189275741577,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6361984610557556,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6240617632865906,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7401657104492188,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7536576390266418,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5462193489074707,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6386192440986633,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.8179457783699036,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6882562637329102,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5567546486854553,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6207817196846008,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.7071406245231628,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.8048734664916992,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.6172851920127869,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.4802449643611908,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5858226418495178,0,,,,,,,,
6,Subject05,file,Subject05,tensor(1),data/derivatives/10s_windows\Subject05_1.npz,0.5910034775733948,0,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.41538363695144653,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.3225476145744324,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6758819818496704,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.8476109504699707,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6603566408157349,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.5243907570838928,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6283848285675049,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6459616422653198,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6660520434379578,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.5384669303894043,1,,,,,,,,
6,Subject05,file,Subject05,tensor(2),data/derivatives/10s_windows\Subject05_2.npz,0.6276417970657349,1,,,,,,,,
6,Subject05,window_summary,Subject05,-1,,0.610417594080386,0,0.30434782608695654,0.36,0.4571428571428572,-0.04626787683080683,0.30434782608695654,0.36,0.4571428571428572,-0.04626787683080683
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.1630953997373581,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.033266354352235794,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.023094937205314636,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.041685402393341064,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.029972001910209656,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.03960354998707771,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.22184403240680695,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.10286995768547058,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.022970419377088547,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.03836161270737648,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.04970790445804596,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.02413152903318405,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.014426046051084995,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.08074764162302017,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.23930780589580536,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.14372806251049042,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.09784058481454849,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.030253201723098755,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.03209090605378151,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.11645445972681046,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.16710498929023743,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.09109080582857132,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.06145460158586502,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.14665694534778595,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.08836815506219864,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.15599270164966583,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.32251980900764465,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.07643686234951019,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.052141349762678146,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.11229214817285538,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.414339154958725,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.5054457783699036,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.08903423696756363,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.21468037366867065,0,,,,,,,,
7,Subject06,file,Subject06,tensor(1),data/derivatives/10s_windows\Subject06_1.npz,0.504741370677948,0,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9791646003723145,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9657050967216492,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.948026180267334,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9255704879760742,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9636465907096863,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9858093857765198,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9851008057594299,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9808597564697266,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9821993112564087,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9461349248886108,1,,,,,,,,
7,Subject06,file,Subject06,tensor(2),data/derivatives/10s_windows\Subject06_2.npz,0.9070107936859131,1,,,,,,,,
7,Subject06,window_summary,Subject06,-1,,0.3286299788312096,0,0.9565217391304348,0.9166666666666666,1.0,0.8931977372352652,0.9565217391304348,0.9166666666666666,1.0,0.8931977372352652
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.18978622555732727,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.2676289975643158,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.20003560185432434,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.18309617042541504,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.29500940442085266,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.16428032517433167,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.09481153637170792,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.10649610310792923,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.06363628804683685,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.03249456733465195,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.0655863806605339,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.11381596326828003,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.08729247003793716,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.048268675804138184,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.04152125120162964,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.11965573579072952,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.1715303361415863,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.17688074707984924,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.19265879690647125,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.08279862254858017,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.05321567505598068,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.0507035069167614,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.1116466298699379,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.1696850210428238,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.13289281725883484,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.1496945470571518,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.18203315138816833,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.3047606647014618,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.3094325661659241,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.23940545320510864,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.1426883339881897,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.09360560029745102,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.16257277131080627,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.255055695772171,0,,,,,,,,
8,Subject07,file,Subject07,tensor(1),data/derivatives/10s_windows\Subject07_1.npz,0.19256161153316498,0,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.43505004048347473,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.406698077917099,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.4059666395187378,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.34531861543655396,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.29240623116493225,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.2931824326515198,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.20313425362110138,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.2689978778362274,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.40903326869010925,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.361277312040329,1,,,,,,,,
8,Subject07,file,Subject07,tensor(2),data/derivatives/10s_windows\Subject07_2.npz,0.448494553565979,1,,,,,,,,
8,Subject07,window_summary,Subject07,-1,,0.19819125103885712,0,0.7608695652173914,0.0,0.9610389610389609,0.0,0.7608695652173914,0.0,0.9610389610389609,0.0
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.516904354095459,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4262320399284363,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.45965608954429626,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5590409636497498,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5278931260108948,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.46803510189056396,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5204866528511047,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4863230586051941,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.41301998496055603,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4419592320919037,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.40146753191947937,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.41126805543899536,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4934254586696625,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.3763737678527832,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.3878791332244873,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.6030105948448181,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5039754509925842,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4253304898738861,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5732517838478088,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5361249446868896,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.4729192852973938,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.46511033177375793,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.46696558594703674,0,,,,,,,,
9,Subject08,file,Subject08,tensor(1),data/derivatives/10s_windows\Subject08_1.npz,0.5315531492233276,0,,,,,,,,
