fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
2,Subject01,file,Subject01,0.0,110,0.3400290608406067,0,,,,,,,,
2,Subject01,file,Subject01,0.0,111,0.33705079555511475,0,,,,,,,,
2,Subject01,file,Subject01,0.0,112,0.3447190225124359,0,,,,,,,,
2,Subject01,file,Subject01,0.0,113,0.34230101108551025,0,,,,,,,,
2,Subject01,file,Subject01,0.0,114,0.3708427846431732,0,,,,,,,,
2,Subject01,file,Subject01,0.0,115,0.37706172466278076,0,,,,,,,,
2,Subject01,file,Subject01,0.0,116,0.352234423160553,0,,,,,,,,
2,Subject01,file,Subject01,0.0,117,0.3540806770324707,0,,,,,,,,
2,Subject01,file,Subject01,0.0,118,0.13861636817455292,0,,,,,,,,
2,Subject01,file,Subject01,0.0,119,0.3193466067314148,0,,,,,,,,
2,Subject01,file,Subject01,0.0,120,0.31797468662261963,0,,,,,,,,
2,Subject01,file,Subject01,0.0,121,0.3371833860874176,0,,,,,,,,
2,Subject01,file,Subject01,0.0,122,0.1872151643037796,0,,,,,,,,
2,Subject01,file,Subject01,0.0,123,0.33243370056152344,0,,,,,,,,
2,Subject01,file,Subject01,0.0,124,0.12829503417015076,0,,,,,,,,
2,Subject01,file,Subject01,0.0,125,0.33931735157966614,0,,,,,,,,
2,Subject01,file,Subject01,0.0,126,0.06610387563705444,0,,,,,,,,
2,Subject01,file,Subject01,0.0,127,0.24476414918899536,0,,,,,,,,
2,Subject01,file,Subject01,0.0,128,0.2706022262573242,0,,,,,,,,
2,Subject01,file,Subject01,0.0,129,0.34393906593322754,0,,,,,,,,
2,Subject01,file,Subject01,0.0,130,0.36034858226776123,0,,,,,,,,
2,Subject01,file,Subject01,0.0,131,0.3587045669555664,0,,,,,,,,
2,Subject01,file,Subject01,0.0,132,0.340214341878891,0,,,,,,,,
2,Subject01,file,Subject01,0.0,133,0.36506104469299316,0,,,,,,,,
2,Subject01,file,Subject01,0.0,134,0.35832133889198303,0,,,,,,,,
2,Subject01,file,Subject01,0.0,135,0.3619799017906189,0,,,,,,,,
2,Subject01,file,Subject01,0.0,136,0.3367687463760376,0,,,,,,,,
2,Subject01,file,Subject01,0.0,137,0.3706803619861603,0,,,,,,,,
2,Subject01,file,Subject01,0.0,138,0.3681192398071289,0,,,,,,,,
2,Subject01,file,Subject01,0.0,139,0.30583223700523376,0,,,,,,,,
2,Subject01,file,Subject01,0.0,140,0.31915736198425293,0,,,,,,,,
2,Subject01,file,Subject01,0.0,141,0.34656238555908203,0,,,,,,,,
2,Subject01,file,Subject01,0.0,142,0.36573076248168945,0,,,,,,,,
2,Subject01,file,Subject01,0.0,143,0.3457361161708832,0,,,,,,,,
2,Subject01,file,Subject01,0.0,144,0.380109041929245,0,,,,,,,,
2,Subject01,file,Subject01,0.0,145,0.36831584572792053,0,,,,,,,,
2,Subject01,file,Subject01,0.0,146,0.34897416830062866,0,,,,,,,,
2,Subject01,file,Subject01,0.0,147,0.3600517213344574,0,,,,,,,,
2,Subject01,file,Subject01,0.0,148,0.35964637994766235,0,,,,,,,,
2,Subject01,file,Subject01,0.0,149,0.354635626077652,0,,,,,,,,
2,Subject01,file,Subject01,0.0,150,0.35499122738838196,0,,,,,,,,
2,Subject01,file,Subject01,0.0,151,0.2730255424976349,0,,,,,,,,
2,Subject01,file,Subject01,0.0,152,0.36334851384162903,0,,,,,,,,
2,Subject01,file,Subject01,0.0,153,0.377302885055542,0,,,,,,,,
2,Subject01,file,Subject01,0.0,154,0.34517762064933777,0,,,,,,,,
2,Subject01,file,Subject01,0.0,155,0.3417883813381195,0,,,,,,,,
2,Subject01,file,Subject01,0.0,156,0.17108280956745148,0,,,,,,,,
2,Subject01,file,Subject01,0.0,157,0.31445255875587463,0,,,,,,,,
2,Subject01,file,Subject01,0.0,158,0.3093488812446594,0,,,,,,,,
2,Subject01,file,Subject01,0.0,159,0.3425043225288391,0,,,,,,,,
2,Subject01,file,Subject01,0.0,160,0.38202419877052307,0,,,,,,,,
2,Subject01,file,Subject01,0.0,161,0.3315970301628113,0,,,,,,,,
2,Subject01,file,Subject01,0.0,162,0.34844881296157837,0,,,,,,,,
2,Subject01,file,Subject01,0.0,163,0.37370195984840393,0,,,,,,,,
2,Subject01,file,Subject01,0.0,164,0.3254687488079071,0,,,,,,,,
2,Subject01,file,Subject01,0.0,165,0.32341447472572327,0,,,,,,,,
2,Subject01,file,Subject01,0.0,166,0.18326948583126068,0,,,,,,,,
2,Subject01,file,Subject01,0.0,167,0.19673340022563934,0,,,,,,,,
2,Subject01,file,Subject01,0.0,168,0.2941904067993164,0,,,,,,,,
2,Subject01,file,Subject01,0.0,169,0.31845930218696594,0,,,,,,,,
2,Subject01,file,Subject01,0.0,170,0.3895658850669861,0,,,,,,,,
2,Subject01,file,Subject01,0.0,171,0.3937336206436157,0,,,,,,,,
2,Subject01,file,Subject01,0.0,172,0.40951818227767944,0,,,,,,,,
2,Subject01,file,Subject01,0.0,173,0.402189701795578,0,,,,,,,,
2,Subject01,file,Subject01,0.0,174,0.3335750102996826,0,,,,,,,,
2,Subject01,file,Subject01,0.0,175,0.36705365777015686,0,,,,,,,,
2,Subject01,file,Subject01,0.0,176,0.353931188583374,0,,,,,,,,
2,Subject01,file,Subject01,0.0,177,0.3852514922618866,0,,,,,,,,
2,Subject01,file,Subject01,0.0,178,0.3661647140979767,0,,,,,,,,
2,Subject01,file,Subject01,0.0,179,0.4148544669151306,0,,,,,,,,
2,Subject01,file,Subject01,0.0,180,0.5834311246871948,0,,,,,,,,
2,Subject01,file,Subject01,1.0,181,0.3635629117488861,1,,,,,,,,
2,Subject01,file,Subject01,1.0,182,0.3733532428741455,1,,,,,,,,
2,Subject01,file,Subject01,1.0,183,0.36965593695640564,1,,,,,,,,
2,Subject01,file,Subject01,1.0,184,0.36572760343551636,1,,,,,,,,
2,Subject01,file,Subject01,1.0,185,0.3694050908088684,1,,,,,,,,
2,Subject01,file,Subject01,1.0,186,0.3686519265174866,1,,,,,,,,
2,Subject01,file,Subject01,1.0,187,0.36649489402770996,1,,,,,,,,
2,Subject01,file,Subject01,1.0,188,0.34635743498802185,1,,,,,,,,
2,Subject01,file,Subject01,1.0,189,0.33702871203422546,1,,,,,,,,
2,Subject01,file,Subject01,1.0,190,0.33290648460388184,1,,,,,,,,
2,Subject01,file,Subject01,1.0,191,0.33906301856040955,1,,,,,,,,
2,Subject01,file,Subject01,1.0,192,0.3571566343307495,1,,,,,,,,
2,Subject01,file,Subject01,1.0,193,0.37299007177352905,1,,,,,,,,
2,Subject01,file,Subject01,1.0,194,0.35844701528549194,1,,,,,,,,
2,Subject01,file,Subject01,1.0,195,0.3533630669116974,1,,,,,,,,
2,Subject01,file,Subject01,1.0,196,0.3768934905529022,1,,,,,,,,
2,Subject01,file,Subject01,1.0,197,0.3598877489566803,1,,,,,,,,
2,Subject01,file,Subject01,1.0,198,0.34676480293273926,1,,,,,,,,
2,Subject01,file,Subject01,1.0,199,0.35138610005378723,1,,,,,,,,
2,Subject01,file,Subject01,1.0,200,0.36228176951408386,1,,,,,,,,
2,Subject01,file,Subject01,1.0,201,0.35752514004707336,1,,,,,,,,
2,Subject01,file,Subject01,1.0,202,0.36249545216560364,1,,,,,,,,
2,Subject01,file,Subject01,1.0,203,0.36881017684936523,1,,,,,,,,
2,Subject01,file,Subject01,1.0,204,0.37301063537597656,1,,,,,,,,
2,Subject01,file,Subject01,1.0,205,0.35874268412590027,1,,,,,,,,
2,Subject01,file,Subject01,1.0,206,0.363400936126709,1,,,,,,,,
2,Subject01,file,Subject01,1.0,207,0.3436509072780609,1,,,,,,,,
2,Subject01,file,Subject01,1.0,208,0.232916921377182,1,,,,,,,,
2,Subject01,file,Subject01,1.0,209,0.20273205637931824,1,,,,,,,,
2,Subject01,file,Subject01,1.0,210,0.3843498229980469,1,,,,,,,,
2,Subject01,file,Subject01,1.0,211,0.34451618790626526,1,,,,,,,,
2,Subject01,file,Subject01,1.0,212,0.3419269323348999,1,,,,,,,,
2,Subject01,file,Subject01,1.0,213,0.244367778301239,1,,,,,,,,
2,Subject01,file,Subject01,1.0,214,0.33326807618141174,1,,,,,,,,
2,Subject01,file,Subject01,1.0,215,0.3588990271091461,1,,,,,,,,
2,Subject01,file,Subject01,1.0,216,0.3654507100582123,1,,,,,,,,
2,Subject01,file,Subject01,1.0,217,0.37294670939445496,1,,,,,,,,
2,Subject01,file,Subject01,1.0,218,0.36377790570259094,1,,,,,,,,
2,Subject01,file,Subject01,1.0,219,0.35972368717193604,1,,,,,,,,
2,Subject01,file,Subject01,1.0,220,0.3438166081905365,1,,,,,,,,
2,Subject01,file,Subject01,1.0,221,0.35766977071762085,1,,,,,,,,
2,Subject01,file,Subject01,1.0,222,0.3589622378349304,1,,,,,,,,
2,Subject01,file,Subject01,1.0,223,0.38386672735214233,1,,,,,,,,
2,Subject01,file,Subject01,1.0,224,0.3553077280521393,1,,,,,,,,
2,Subject01,file,Subject01,1.0,225,0.12741948664188385,1,,,,,,,,
2,Subject01,file,Subject01,1.0,226,0.1340550035238266,1,,,,,,,,
2,Subject01,file,Subject01,1.0,227,0.19217424094676971,1,,,,,,,,
2,Subject01,file,Subject01,1.0,228,0.34140732884407043,1,,,,,,,,
2,Subject01,file,Subject01,1.0,229,0.35762935876846313,1,,,,,,,,
2,Subject01,file,Subject01,1.0,230,0.36573851108551025,1,,,,,,,,
2,Subject01,file,Subject01,1.0,231,0.39361637830734253,1,,,,,,,,
2,Subject01,file,Subject01,1.0,232,0.3522289991378784,1,,,,,,,,
2,Subject01,file,Subject01,1.0,233,0.19531972706317902,1,,,,,,,,
2,Subject01,file,Subject01,1.0,234,0.3464169204235077,1,,,,,,,,
2,Subject01,file,Subject01,1.0,235,0.3230598270893097,1,,,,,,,,
2,Subject01,file,Subject01,1.0,236,0.21818238496780396,1,,,,,,,,
2,Subject01,file,Subject01,1.0,237,0.3503378927707672,1,,,,,,,,
2,Subject01,file,Subject01,1.0,238,0.3675670623779297,1,,,,,,,,
2,Subject01,file,Subject01,1.0,239,0.3333725035190582,1,,,,,,,,
2,Subject01,file,Subject01,1.0,240,0.28040850162506104,1,,,,,,,,
2,Subject01,file,Subject01,1.0,241,0.32409000396728516,1,,,,,,,,
2,Subject01,window_summary,Subject01,-1.0,,0.3173547626650038,0,0.743801652892562,0.0,0.621592247079069,-0.03739530750210393,0.743801652892562,0.0,0.621592247079069,-0.03739530750210393
3,Subject02,file,Subject02,0.0,0,0.15737439692020416,0,,,,,,,,
3,Subject02,file,Subject02,0.0,1,0.1567859947681427,0,,,,,,,,
3,Subject02,file,Subject02,0.0,2,0.15686216950416565,0,,,,,,,,
3,Subject02,file,Subject02,0.0,3,0.15462413430213928,0,,,,,,,,
3,Subject02,file,Subject02,0.0,4,0.17245465517044067,0,,,,,,,,
3,Subject02,file,Subject02,0.0,5,0.22454217076301575,0,,,,,,,,
3,Subject02,file,Subject02,0.0,6,0.16830052435398102,0,,,,,,,,
3,Subject02,file,Subject02,0.0,7,0.15750794112682343,0,,,,,,,,
3,Subject02,file,Subject02,0.0,8,0.16425186395645142,0,,,,,,,,
3,Subject02,file,Subject02,0.0,9,0.16302485764026642,0,,,,,,,,
3,Subject02,file,Subject02,0.0,10,0.1616138070821762,0,,,,,,,,
3,Subject02,file,Subject02,0.0,11,0.1594666987657547,0,,,,,,,,
3,Subject02,file,Subject02,0.0,12,0.16067838668823242,0,,,,,,,,
3,Subject02,file,Subject02,0.0,13,0.15350888669490814,0,,,,,,,,
3,Subject02,file,Subject02,0.0,14,0.16174286603927612,0,,,,,,,,
3,Subject02,file,Subject02,0.0,15,0.19834460318088531,0,,,,,,,,
3,Subject02,file,Subject02,0.0,16,0.21367105841636658,0,,,,,,,,
3,Subject02,file,Subject02,0.0,17,0.17955584824085236,0,,,,,,,,
3,Subject02,file,Subject02,0.0,18,0.15489278733730316,0,,,,,,,,
3,Subject02,file,Subject02,0.0,19,0.1484624594449997,0,,,,,,,,
3,Subject02,file,Subject02,0.0,20,0.14738361537456512,0,,,,,,,,
3,Subject02,file,Subject02,0.0,21,0.15344858169555664,0,,,,,,,,
3,Subject02,file,Subject02,0.0,22,0.2372625768184662,0,,,,,,,,
3,Subject02,file,Subject02,0.0,23,0.22243916988372803,0,,,,,,,,
3,Subject02,file,Subject02,0.0,24,0.32692667841911316,0,,,,,,,,
3,Subject02,file,Subject02,0.0,25,0.2586385905742645,0,,,,,,,,
3,Subject02,file,Subject02,0.0,26,0.16025817394256592,0,,,,,,,,
3,Subject02,file,Subject02,0.0,27,0.15050892531871796,0,,,,,,,,
3,Subject02,file,Subject02,0.0,28,0.15254104137420654,0,,,,,,,,
3,Subject02,file,Subject02,0.0,29,0.16322623193264008,0,,,,,,,,
3,Subject02,file,Subject02,0.0,30,0.15848416090011597,0,,,,,,,,
3,Subject02,file,Subject02,0.0,31,0.1520255208015442,0,,,,,,,,
3,Subject02,file,Subject02,0.0,32,0.16204726696014404,0,,,,,,,,
3,Subject02,file,Subject02,0.0,33,0.15655465424060822,0,,,,,,,,
3,Subject02,file,Subject02,0.0,34,0.14669059216976166,0,,,,,,,,
3,Subject02,file,Subject02,0.0,35,0.14695416390895844,0,,,,,,,,
3,Subject02,file,Subject02,0.0,36,0.14935560524463654,0,,,,,,,,
3,Subject02,file,Subject02,0.0,37,0.15012040734291077,0,,,,,,,,
3,Subject02,file,Subject02,0.0,38,0.15060728788375854,0,,,,,,,,
3,Subject02,file,Subject02,0.0,39,0.1655849814414978,0,,,,,,,,
3,Subject02,file,Subject02,0.0,40,0.16572484374046326,0,,,,,,,,
3,Subject02,file,Subject02,0.0,41,0.14712749421596527,0,,,,,,,,
3,Subject02,file,Subject02,0.0,42,0.14851610362529755,0,,,,,,,,
3,Subject02,file,Subject02,0.0,43,0.19608266651630402,0,,,,,,,,
3,Subject02,file,Subject02,0.0,44,0.2718934714794159,0,,,,,,,,
3,Subject02,file,Subject02,0.0,45,0.24676336348056793,0,,,,,,,,
3,Subject02,file,Subject02,0.0,46,0.20365533232688904,0,,,,,,,,
3,Subject02,file,Subject02,0.0,47,0.17561186850070953,0,,,,,,,,
3,Subject02,file,Subject02,0.0,48,0.17651496827602386,0,,,,,,,,
3,Subject02,file,Subject02,0.0,49,0.1505991369485855,0,,,,,,,,
3,Subject02,file,Subject02,0.0,50,0.14844277501106262,0,,,,,,,,
3,Subject02,file,Subject02,0.0,51,0.14814892411231995,0,,,,,,,,
3,Subject02,file,Subject02,0.0,52,0.1493038535118103,0,,,,,,,,
3,Subject02,file,Subject02,0.0,53,0.14929665625095367,0,,,,,,,,
3,Subject02,file,Subject02,0.0,54,0.14838846027851105,0,,,,,,,,
3,Subject02,file,Subject02,0.0,55,0.14978478848934174,0,,,,,,,,
3,Subject02,file,Subject02,0.0,56,0.15223653614521027,0,,,,,,,,
3,Subject02,file,Subject02,0.0,57,0.14899608492851257,0,,,,,,,,
3,Subject02,file,Subject02,0.0,58,0.1533595770597458,0,,,,,,,,
3,Subject02,file,Subject02,0.0,59,0.15900593996047974,0,,,,,,,,
3,Subject02,file,Subject02,0.0,60,0.15931598842144012,0,,,,,,,,
3,Subject02,file,Subject02,0.0,61,0.17496079206466675,0,,,,,,,,
3,Subject02,file,Subject02,0.0,62,0.16937653720378876,0,,,,,,,,
3,Subject02,file,Subject02,0.0,63,0.17872098088264465,0,,,,,,,,
3,Subject02,file,Subject02,0.0,64,0.1776917427778244,0,,,,,,,,
3,Subject02,file,Subject02,0.0,65,0.16687488555908203,0,,,,,,,,
3,Subject02,file,Subject02,0.0,66,0.2844887673854828,0,,,,,,,,
3,Subject02,file,Subject02,0.0,67,0.19910287857055664,0,,,,,,,,
3,Subject02,file,Subject02,0.0,68,0.15042924880981445,0,,,,,,,,
3,Subject02,file,Subject02,0.0,69,0.15095368027687073,0,,,,,,,,
3,Subject02,file,Subject02,0.0,70,0.1587097942829132,0,,,,,,,,
3,Subject02,file,Subject02,0.0,71,0.16173173487186432,0,,,,,,,,
3,Subject02,file,Subject02,0.0,72,0.15121036767959595,0,,,,,,,,
3,Subject02,file,Subject02,0.0,73,0.15617617964744568,0,,,,,,,,
3,Subject02,file,Subject02,0.0,74,0.20715799927711487,0,,,,,,,,
3,Subject02,file,Subject02,0.0,75,0.16495445370674133,0,,,,,,,,
3,Subject02,file,Subject02,0.0,76,0.15252666175365448,0,,,,,,,,
3,Subject02,file,Subject02,0.0,77,0.1472064107656479,0,,,,,,,,
3,Subject02,file,Subject02,0.0,78,0.1481332629919052,0,,,,,,,,
3,Subject02,file,Subject02,0.0,79,0.15152914822101593,0,,,,,,,,
3,Subject02,file,Subject02,0.0,80,0.15103033185005188,0,,,,,,,,
3,Subject02,file,Subject02,0.0,81,0.15640127658843994,0,,,,,,,,
3,Subject02,file,Subject02,0.0,82,0.16151748597621918,0,,,,,,,,
3,Subject02,file,Subject02,0.0,83,0.15186871588230133,0,,,,,,,,
3,Subject02,file,Subject02,0.0,84,0.15517860651016235,0,,,,,,,,
3,Subject02,file,Subject02,0.0,85,0.16061167418956757,0,,,,,,,,
3,Subject02,file,Subject02,0.0,86,0.15149512887001038,0,,,,,,,,
3,Subject02,file,Subject02,0.0,87,0.15250088274478912,0,,,,,,,,
3,Subject02,file,Subject02,0.0,88,0.14910216629505157,0,,,,,,,,
3,Subject02,file,Subject02,0.0,89,0.14920994639396667,0,,,,,,,,
3,Subject02,file,Subject02,0.0,90,0.16356100142002106,0,,,,,,,,
3,Subject02,file,Subject02,0.0,91,0.15456993877887726,0,,,,,,,,
3,Subject02,file,Subject02,0.0,92,0.15157532691955566,0,,,,,,,,
3,Subject02,file,Subject02,0.0,93,0.15068376064300537,0,,,,,,,,
3,Subject02,file,Subject02,0.0,94,0.15567612648010254,0,,,,,,,,
3,Subject02,file,Subject02,0.0,95,0.14825889468193054,0,,,,,,,,
3,Subject02,file,Subject02,0.0,96,0.1519882082939148,0,,,,,,,,
3,Subject02,file,Subject02,0.0,97,0.15878085792064667,0,,,,,,,,
3,Subject02,file,Subject02,0.0,98,0.1548181027173996,0,,,,,,,,
3,Subject02,file,Subject02,0.0,99,0.19929026067256927,0,,,,,,,,
3,Subject02,file,Subject02,0.0,100,0.24447545409202576,0,,,,,,,,
3,Subject02,file,Subject02,0.0,101,0.17444737255573273,0,,,,,,,,
3,Subject02,file,Subject02,0.0,102,0.1663043349981308,0,,,,,,,,
3,Subject02,file,Subject02,0.0,103,0.22923341393470764,0,,,,,,,,
3,Subject02,file,Subject02,0.0,104,0.22706933319568634,0,,,,,,,,
3,Subject02,file,Subject02,0.0,105,0.2661876976490021,0,,,,,,,,
3,Subject02,file,Subject02,0.0,106,0.25551947951316833,0,,,,,,,,
3,Subject02,file,Subject02,0.0,107,0.16623611748218536,0,,,,,,,,
3,Subject02,file,Subject02,0.0,108,0.15450739860534668,0,,,,,,,,
3,Subject02,file,Subject02,0.0,109,0.17258967459201813,0,,,,,,,,
3,Subject02,file,Subject02,0.0,110,0.1534370481967926,0,,,,,,,,
3,Subject02,file,Subject02,0.0,111,0.15304099023342133,0,,,,,,,,
3,Subject02,file,Subject02,0.0,112,0.15617266297340393,0,,,,,,,,
3,Subject02,file,Subject02,0.0,113,0.1535806655883789,0,,,,,,,,
3,Subject02,file,Subject02,0.0,114,0.1665213257074356,0,,,,,,,,
3,Subject02,file,Subject02,0.0,115,0.16756358742713928,0,,,,,,,,
3,Subject02,file,Subject02,0.0,116,0.15578609704971313,0,,,,,,,,
3,Subject02,file,Subject02,0.0,117,0.14874835312366486,0,,,,,,,,
3,Subject02,file,Subject02,0.0,118,0.15193091332912445,0,,,,,,,,
3,Subject02,file,Subject02,0.0,119,0.17673347890377045,0,,,,,,,,
3,Subject02,file,Subject02,0.0,120,0.1632293164730072,0,,,,,,,,
3,Subject02,file,Subject02,0.0,121,0.1508142501115799,0,,,,,,,,
3,Subject02,file,Subject02,0.0,122,0.14809556305408478,0,,,,,,,,
3,Subject02,file,Subject02,0.0,123,0.1478392481803894,0,,,,,,,,
3,Subject02,file,Subject02,0.0,124,0.14573043584823608,0,,,,,,,,
3,Subject02,file,Subject02,0.0,125,0.1471860408782959,0,,,,,,,,
3,Subject02,file,Subject02,0.0,126,0.14630097150802612,0,,,,,,,,
3,Subject02,file,Subject02,0.0,127,0.1457122415304184,0,,,,,,,,
3,Subject02,file,Subject02,0.0,128,0.14608900249004364,0,,,,,,,,
3,Subject02,file,Subject02,0.0,129,0.1485864222049713,0,,,,,,,,
3,Subject02,file,Subject02,0.0,130,0.15476085245609283,0,,,,,,,,
3,Subject02,file,Subject02,0.0,131,0.14572125673294067,0,,,,,,,,
3,Subject02,file,Subject02,0.0,132,0.14428488910198212,0,,,,,,,,
3,Subject02,file,Subject02,0.0,133,0.14579284191131592,0,,,,,,,,
3,Subject02,file,Subject02,0.0,134,0.16563870012760162,0,,,,,,,,
3,Subject02,file,Subject02,0.0,135,0.15813980996608734,0,,,,,,,,
3,Subject02,file,Subject02,0.0,136,0.1606224626302719,0,,,,,,,,
3,Subject02,file,Subject02,0.0,137,0.15832380950450897,0,,,,,,,,
3,Subject02,file,Subject02,0.0,138,0.15451103448867798,0,,,,,,,,
3,Subject02,file,Subject02,0.0,139,0.1565294712781906,0,,,,,,,,
3,Subject02,file,Subject02,0.0,140,0.15211983025074005,0,,,,,,,,
3,Subject02,file,Subject02,0.0,141,0.1532430201768875,0,,,,,,,,
3,Subject02,file,Subject02,0.0,142,0.16046535968780518,0,,,,,,,,
3,Subject02,file,Subject02,0.0,143,0.16421712934970856,0,,,,,,,,
3,Subject02,file,Subject02,0.0,144,0.16455073654651642,0,,,,,,,,
3,Subject02,file,Subject02,0.0,145,0.15532173216342926,0,,,,,,,,
3,Subject02,file,Subject02,0.0,146,0.1521327942609787,0,,,,,,,,
3,Subject02,file,Subject02,0.0,147,0.16360197961330414,0,,,,,,,,
3,Subject02,file,Subject02,0.0,148,0.1484062224626541,0,,,,,,,,
3,Subject02,file,Subject02,0.0,149,0.14980579912662506,0,,,,,,,,
3,Subject02,file,Subject02,0.0,150,0.16545870900154114,0,,,,,,,,
3,Subject02,file,Subject02,0.0,151,0.1605902463197708,0,,,,,,,,
3,Subject02,file,Subject02,0.0,152,0.18512144684791565,0,,,,,,,,
3,Subject02,file,Subject02,0.0,153,0.16703346371650696,0,,,,,,,,
3,Subject02,file,Subject02,0.0,154,0.17958123981952667,0,,,,,,,,
3,Subject02,file,Subject02,0.0,155,0.241179421544075,0,,,,,,,,
3,Subject02,file,Subject02,0.0,156,0.236111581325531,0,,,,,,,,
3,Subject02,file,Subject02,0.0,157,0.25537723302841187,0,,,,,,,,
3,Subject02,file,Subject02,0.0,158,0.3279770612716675,0,,,,,,,,
3,Subject02,file,Subject02,0.0,159,0.2971273958683014,0,,,,,,,,
3,Subject02,file,Subject02,0.0,160,0.18421413004398346,0,,,,,,,,
3,Subject02,file,Subject02,0.0,161,0.22908160090446472,0,,,,,,,,
3,Subject02,file,Subject02,0.0,162,0.18729807436466217,0,,,,,,,,
3,Subject02,file,Subject02,0.0,163,0.17447060346603394,0,,,,,,,,
3,Subject02,file,Subject02,0.0,164,0.16912762820720673,0,,,,,,,,
3,Subject02,file,Subject02,0.0,165,0.15651127696037292,0,,,,,,,,
3,Subject02,file,Subject02,0.0,166,0.15249525010585785,0,,,,,,,,
3,Subject02,file,Subject02,0.0,167,0.14834576845169067,0,,,,,,,,
3,Subject02,file,Subject02,0.0,168,0.14772653579711914,0,,,,,,,,
3,Subject02,file,Subject02,0.0,169,0.14903661608695984,0,,,,,,,,
3,Subject02,file,Subject02,0.0,170,0.14929136633872986,0,,,,,,,,
3,Subject02,file,Subject02,0.0,171,0.14781184494495392,0,,,,,,,,
3,Subject02,file,Subject02,0.0,172,0.14428368210792542,0,,,,,,,,
3,Subject02,file,Subject02,0.0,173,0.1441698670387268,0,,,,,,,,
3,Subject02,file,Subject02,0.0,174,0.14968131482601166,0,,,,,,,,
3,Subject02,file,Subject02,0.0,175,0.14763668179512024,0,,,,,,,,
3,Subject02,file,Subject02,0.0,176,0.1491239368915558,0,,,,,,,,
3,Subject02,file,Subject02,0.0,177,0.1538582742214203,0,,,,,,,,
3,Subject02,file,Subject02,0.0,178,0.15344835817813873,0,,,,,,,,
3,Subject02,file,Subject02,0.0,179,0.1490224152803421,0,,,,,,,,
3,Subject02,file,Subject02,0.0,180,0.16488774120807648,0,,,,,,,,
3,Subject02,file,Subject02,1.0,181,0.18675529956817627,1,,,,,,,,
3,Subject02,file,Subject02,1.0,182,0.20459823310375214,1,,,,,,,,
3,Subject02,file,Subject02,1.0,183,0.18567639589309692,1,,,,,,,,
3,Subject02,file,Subject02,1.0,184,0.1930251121520996,1,,,,,,,,
3,Subject02,file,Subject02,1.0,185,0.19749265909194946,1,,,,,,,,
3,Subject02,file,Subject02,1.0,186,0.1877094954252243,1,,,,,,,,
3,Subject02,file,Subject02,1.0,187,0.18588124215602875,1,,,,,,,,
3,Subject02,file,Subject02,1.0,188,0.2236970216035843,1,,,,,,,,
3,Subject02,file,Subject02,1.0,189,0.20042884349822998,1,,,,,,,,
3,Subject02,file,Subject02,1.0,190,0.1572863906621933,1,,,,,,,,
3,Subject02,file,Subject02,1.0,191,0.16623781621456146,1,,,,,,,,
3,Subject02,file,Subject02,1.0,192,0.16845013201236725,1,,,,,,,,
3,Subject02,file,Subject02,1.0,193,0.17580971121788025,1,,,,,,,,
3,Subject02,file,Subject02,1.0,194,0.2141754925251007,1,,,,,,,,
3,Subject02,file,Subject02,1.0,195,0.1994941383600235,1,,,,,,,,
3,Subject02,file,Subject02,1.0,196,0.1825411468744278,1,,,,,,,,
3,Subject02,file,Subject02,1.0,197,0.197310671210289,1,,,,,,,,
3,Subject02,file,Subject02,1.0,198,0.2442162036895752,1,,,,,,,,
3,Subject02,file,Subject02,1.0,199,0.19442854821681976,1,,,,,,,,
3,Subject02,file,Subject02,1.0,200,0.19053690135478973,1,,,,,,,,
3,Subject02,file,Subject02,1.0,201,0.2096809446811676,1,,,,,,,,
3,Subject02,file,Subject02,1.0,202,0.1791439801454544,1,,,,,,,,
3,Subject02,file,Subject02,1.0,203,0.16799204051494598,1,,,,,,,,
3,Subject02,file,Subject02,1.0,204,0.17050209641456604,1,,,,,,,,
3,Subject02,file,Subject02,1.0,205,0.1768927425146103,1,,,,,,,,
3,Subject02,file,Subject02,1.0,206,0.1593368947505951,1,,,,,,,,
3,Subject02,file,Subject02,1.0,207,0.1612657755613327,1,,,,,,,,
3,Subject02,file,Subject02,1.0,208,0.18407465517520905,1,,,,,,,,
3,Subject02,file,Subject02,1.0,209,0.18265777826309204,1,,,,,,,,
